1.696832656860351562e+00,1.721359252929687500e+00,1.726568698883056641e+00,1.671602845191955566e+00,1.699533104896545410e+00,1.654176712036132812e+00,1.765131711959838867e+00,1.660007953643798828e+00,1.678139448165893555e+00,1.692499876022338867e+00,1.740605950355529785e+00,1.666578054428100586e+00,1.658931016921997070e+00,1.698944687843322754e+00,1.683136224746704102e+00,1.634498357772827148e+00,1.685758352279663086e+00,1.768719077110290527e+00,1.657995581626892090e+00,1.681772232055664062e+00,1.714612126350402832e+00,1.704918622970581055e+00,1.764589428901672363e+00,1.713617324829101562e+00,1.759030699729919434e+00,1.709669470787048340e+00,1.664989233016967773e+00,1.743496894836425781e+00,1.757215499877929688e+00,1.685150623321533203e+00,1.661413908004760742e+00,1.668152093887329102e+00,1.670146226882934570e+00,1.744128942489624023e+00,1.590858578681945801e+00,1.717157125473022461e+00,1.578722238540649414e+00,1.653377771377563477e+00,1.595643520355224609e+00,1.691628932952880859e+00,1.713648319244384766e+00,1.665163278579711914e+00,1.691124677658081055e+00,1.678194761276245117e+00,1.751965999603271484e+00,1.678523778915405273e+00,1.574184417724609375e+00,1.658686637878417969e+00,1.571804165840148926e+00,1.650543212890625000e+00,1.646247148513793945e+00,1.664142131805419922e+00,1.751680374145507812e+00,1.665813565254211426e+00,1.687857151031494141e+00,1.720740318298339844e+00,1.641664743423461914e+00,1.680469751358032227e+00,1.708698272705078125e+00,1.761599063873291016e+00,1.635726690292358398e+00,1.599339723587036133e+00,1.670898556709289551e+00,1.609245181083679199e+00,1.664847373962402344e+00,1.722924470901489258e+00,1.690254211425781250e+00,1.722858190536499023e+00,1.735072731971740723e+00
1.728471875190734863e+00,1.705224752426147461e+00,1.671327352523803711e+00,1.614927172660827637e+00,1.681275606155395508e+00,1.686810374259948730e+00,1.639754056930541992e+00,1.665989398956298828e+00,1.644560813903808594e+00,1.642838478088378906e+00,1.639638423919677734e+00,1.675490498542785645e+00,1.651965856552124023e+00,1.713221311569213867e+00,1.654024839401245117e+00,1.691072344779968262e+00,1.696500062942504883e+00,1.751400470733642578e+00,1.748419523239135742e+00,1.647367477416992188e+00,1.708921194076538086e+00,1.664292216300964355e+00,1.674092531204223633e+00,1.684689283370971680e+00,1.755686759948730469e+00,1.692368268966674805e+00,1.688631057739257812e+00,1.607408285140991211e+00,1.631003975868225098e+00,1.681066155433654785e+00,1.609833002090454102e+00,1.649847745895385742e+00,1.663191795349121094e+00,1.742010831832885742e+00,1.733384490013122559e+00,1.760429382324218750e+00,1.677059173583984375e+00,1.730211019515991211e+00,1.758207559585571289e+00,1.594685077667236328e+00,1.703077912330627441e+00,1.792069554328918457e+00,1.675632715225219727e+00,1.706084489822387695e+00,1.733983755111694336e+00,1.718922853469848633e+00,1.667154550552368164e+00,1.680479764938354492e+00,1.698418617248535156e+00,1.706525325775146484e+00,1.731947660446166992e+00,1.667895555496215820e+00,1.628955364227294922e+00,1.694845914840698242e+00,1.631346464157104492e+00,1.661897420883178711e+00,1.624380826950073242e+00,1.655461788177490234e+00,1.637951016426086426e+00,1.760859727859497070e+00,1.671150922775268555e+00,1.650057554244995117e+00,1.626897811889648438e+00,1.666939139366149902e+00,1.627857208251953125e+00,1.691504359245300293e+00,1.624333143234252930e+00,1.622106075286865234e+00,1.711347341537475586e+00
1.660013914108276367e+00,1.684630393981933594e+00,1.645627975463867188e+00,1.705095410346984863e+00,1.738279819488525391e+00,1.731501340866088867e+00,1.693976283073425293e+00,1.652916908264160156e+00,1.566177129745483398e+00,1.639396429061889648e+00,1.702093362808227539e+00,1.657479524612426758e+00,1.684319734573364258e+00,1.618779182434082031e+00,1.626341819763183594e+00,1.577106952667236328e+00,1.748064875602722168e+00,1.738519191741943359e+00,1.590919971466064453e+00,1.777915477752685547e+00,1.675156116485595703e+00,1.736964464187622070e+00,1.600947260856628418e+00,1.635244727134704590e+00,1.681029081344604492e+00,1.684604048728942871e+00,1.708307266235351562e+00,1.706406474113464355e+00,1.778401374816894531e+00,1.731385946273803711e+00,1.628467082977294922e+00,1.668275713920593262e+00,1.644710302352905273e+00,1.768282175064086914e+00,1.703378200531005859e+00,1.686297178268432617e+00,1.762886643409729004e+00,1.684749126434326172e+00,1.636167168617248535e+00,1.701437354087829590e+00,1.607823610305786133e+00,1.674410700798034668e+00,1.602243900299072266e+00,1.720043063163757324e+00,1.785134077072143555e+00,1.744385838508605957e+00,1.622825145721435547e+00,1.612953662872314453e+00,1.634882926940917969e+00,1.690498590469360352e+00,1.673481225967407227e+00,1.684748411178588867e+00,1.716104984283447266e+00,1.748947620391845703e+00,1.621779561042785645e+00,1.689858078956604004e+00,1.689467787742614746e+00,1.595119357109069824e+00,1.616674184799194336e+00,1.597894906997680664e+00,1.648443579673767090e+00,1.731220245361328125e+00,1.638308286666870117e+00,1.607759237289428711e+00,1.652631044387817383e+00,1.681665658950805664e+00,1.711274743080139160e+00,1.697847843170166016e+00,1.710939049720764160e+00
1.717362761497497559e+00,1.763154268264770508e+00,1.769441366195678711e+00,1.647755861282348633e+00,1.744471311569213867e+00,1.580791473388671875e+00,1.628456950187683105e+00,1.730854272842407227e+00,1.709370255470275879e+00,1.720067739486694336e+00,1.568994283676147461e+00,1.655372142791748047e+00,1.679034471511840820e+00,1.653137445449829102e+00,1.661281824111938477e+00,1.597941160202026367e+00,1.638375997543334961e+00,1.626911401748657227e+00,1.650025963783264160e+00,1.647763729095458984e+00,1.687471270561218262e+00,1.726602315902709961e+00,1.690800786018371582e+00,1.654773950576782227e+00,1.707880496978759766e+00,1.676557302474975586e+00,1.649647474288940430e+00,1.622776150703430176e+00,1.620073318481445312e+00,1.665892839431762695e+00,1.620270252227783203e+00,1.667477846145629883e+00,1.664595127105712891e+00,1.679449081420898438e+00,1.675259113311767578e+00,1.604018211364746094e+00,1.651891946792602539e+00,1.700730323791503906e+00,1.727547645568847656e+00,1.704449415206909180e+00,1.645915627479553223e+00,1.654111742973327637e+00,1.701783895492553711e+00,1.670148491859436035e+00,1.751282691955566406e+00,1.647491216659545898e+00,1.623134493827819824e+00,1.711407065391540527e+00,1.704362869262695312e+00,1.692583799362182617e+00,1.724190711975097656e+00,1.747321844100952148e+00,1.628053545951843262e+00,1.734400033950805664e+00,1.660160541534423828e+00,1.618971943855285645e+00,1.652983903884887695e+00,1.646163344383239746e+00,1.648643374443054199e+00,1.645639657974243164e+00,1.674605846405029297e+00,1.751090526580810547e+00,1.647986888885498047e+00,1.643450260162353516e+00,1.684695243835449219e+00,1.648167848587036133e+00,1.571459889411926270e+00,1.741737842559814453e+00,1.724095344543457031e+00
1.684256315231323242e+00,1.715325236320495605e+00,1.656610012054443359e+00,1.580246925354003906e+00,1.640677332878112793e+00,1.706627368927001953e+00,1.602102041244506836e+00,1.681785821914672852e+00,1.632199525833129883e+00,1.726385712623596191e+00,1.665664672851562500e+00,1.642734289169311523e+00,1.630339264869689941e+00,1.775847434997558594e+00,1.702381968498229980e+00,1.638392210006713867e+00,1.696679830551147461e+00,1.685325622558593750e+00,1.651626825332641602e+00,1.578657627105712891e+00,1.642248272895812988e+00,1.633890390396118164e+00,1.620045185089111328e+00,1.700353860855102539e+00,1.664791584014892578e+00,1.648220777511596680e+00,1.677126169204711914e+00,1.661429882049560547e+00,1.742449045181274414e+00,1.709237456321716309e+00,1.638087987899780273e+00,1.647525668144226074e+00,1.656149864196777344e+00,1.650683164596557617e+00,1.629247546195983887e+00,1.684260249137878418e+00,1.655493736267089844e+00,1.721398591995239258e+00,1.653896331787109375e+00,1.651381492614746094e+00,1.637529373168945312e+00,1.625169634819030762e+00,1.748284816741943359e+00,1.799665689468383789e+00,1.576938152313232422e+00,1.642780184745788574e+00,1.641444921493530273e+00,1.604547739028930664e+00,1.625048637390136719e+00,1.760921239852905273e+00,1.683144211769104004e+00,1.683134436607360840e+00,1.647009134292602539e+00,1.654962182044982910e+00,1.652676463127136230e+00,1.694349884986877441e+00,1.775159358978271484e+00,1.649627566337585449e+00,1.668322086334228516e+00,1.615402221679687500e+00,1.648048877716064453e+00,1.675681352615356445e+00,1.705865502357482910e+00,1.666952133178710938e+00,1.711506485939025879e+00,1.747919321060180664e+00,1.757969617843627930e+00,1.584498047828674316e+00,1.675096750259399414e+00
1.712451577186584473e+00,1.640768289566040039e+00,1.668735623359680176e+00,1.752801179885864258e+00,1.674854516983032227e+00,1.568446159362792969e+00,1.663646221160888672e+00,1.651402711868286133e+00,1.574066162109375000e+00,1.559009075164794922e+00,1.651993989944458008e+00,1.704820871353149414e+00,1.630441665649414062e+00,1.586550354957580566e+00,1.673815608024597168e+00,1.686817407608032227e+00,1.639931201934814453e+00,1.725084424018859863e+00,1.632578849792480469e+00,1.619079947471618652e+00,1.613383769989013672e+00,1.659867763519287109e+00,1.637743473052978516e+00,1.710478067398071289e+00,1.573827028274536133e+00,1.671221613883972168e+00,1.673749327659606934e+00,1.712071776390075684e+00,1.681865811347961426e+00,1.717230081558227539e+00,1.769535064697265625e+00,1.632978200912475586e+00,1.594030380249023438e+00,1.681556701660156250e+00,1.612868070602416992e+00,1.588462233543395996e+00,1.683738231658935547e+00,1.762729167938232422e+00,1.616773486137390137e+00,1.709572315216064453e+00,1.779642701148986816e+00,1.642711162567138672e+00,1.692720770835876465e+00,1.705561995506286621e+00,1.637785196304321289e+00,1.722461700439453125e+00,1.812208890914916992e+00,1.632945656776428223e+00,1.646063804626464844e+00,1.692820668220520020e+00,1.674991369247436523e+00,1.610199332237243652e+00,1.612292766571044922e+00,1.618132829666137695e+00,1.610708355903625488e+00,1.600089788436889648e+00,1.736344337463378906e+00,1.599364161491394043e+00,1.678554296493530273e+00,1.652159214019775391e+00,1.670551776885986328e+00,1.682691097259521484e+00,1.774499416351318359e+00,1.660020709037780762e+00,1.709005355834960938e+00,1.705335140228271484e+00,1.740493059158325195e+00,1.651897668838500977e+00,1.587146282196044922e+00
1.668766617774963379e+00,1.520740628242492676e+00,1.738390684127807617e+00,1.667584657669067383e+00,1.650748252868652344e+00,1.684298515319824219e+00,1.630689740180969238e+00,1.652394533157348633e+00,1.705774068832397461e+00,1.693736791610717773e+00,1.643836736679077148e+00,1.691949844360351562e+00,1.687649488449096680e+00,1.695820093154907227e+00,1.672713279724121094e+00,1.648274183273315430e+00,1.592695474624633789e+00,1.655355572700500488e+00,1.693089485168457031e+00,1.733506202697753906e+00,1.688546299934387207e+00,1.615998387336730957e+00,1.592635631561279297e+00,1.634052276611328125e+00,1.636208534240722656e+00,1.689423799514770508e+00,1.686172723770141602e+00,1.592028737068176270e+00,1.651645660400390625e+00,1.710491299629211426e+00,1.677637696266174316e+00,1.705877065658569336e+00,1.652900338172912598e+00,1.689322233200073242e+00,1.646618008613586426e+00,1.672737479209899902e+00,1.599787116050720215e+00,1.596443891525268555e+00,1.647086739540100098e+00,1.634502649307250977e+00,1.639183998107910156e+00,1.740724563598632812e+00,1.643090248107910156e+00,1.676347255706787109e+00,1.615262627601623535e+00,1.705886721611022949e+00,1.653733611106872559e+00,1.665339708328247070e+00,1.575081110000610352e+00,1.619553923606872559e+00,1.676442384719848633e+00,1.583127617835998535e+00,1.691712617874145508e+00,1.595078468322753906e+00,1.761989712715148926e+00,1.655685782432556152e+00,1.678089141845703125e+00,1.642382383346557617e+00,1.637859225273132324e+00,1.669178366661071777e+00,1.639392375946044922e+00,1.783640861511230469e+00,1.645552754402160645e+00,1.627876281738281250e+00,1.729077339172363281e+00,1.732910752296447754e+00,1.667116641998291016e+00,1.657554864883422852e+00,1.641506671905517578e+00
1.634839773178100586e+00,1.703695416450500488e+00,1.720801830291748047e+00,1.637495040893554688e+00,1.659697532653808594e+00,1.597012996673583984e+00,1.580889463424682617e+00,1.618313431739807129e+00,1.629725694656372070e+00,1.604750394821166992e+00,1.701492547988891602e+00,1.681840896606445312e+00,1.666079998016357422e+00,1.681366682052612305e+00,1.646277904510498047e+00,1.664764881134033203e+00,1.775714397430419922e+00,1.650897741317749023e+00,1.687492370605468750e+00,1.662021875381469727e+00,1.643902182579040527e+00,1.650255203247070312e+00,1.707209467887878418e+00,1.700372219085693359e+00,1.669108271598815918e+00,1.648520708084106445e+00,1.636179447174072266e+00,1.648953437805175781e+00,1.628898859024047852e+00,1.623845934867858887e+00,1.679395914077758789e+00,1.682189822196960449e+00,1.639804482460021973e+00,1.699181079864501953e+00,1.655674219131469727e+00,1.631453990936279297e+00,1.692710280418395996e+00,1.597607135772705078e+00,1.635967731475830078e+00,1.552561521530151367e+00,1.660546422004699707e+00,1.574691891670227051e+00,1.634444236755371094e+00,1.636248350143432617e+00,1.657706260681152344e+00,1.721982240676879883e+00,1.656273841857910156e+00,1.577724933624267578e+00,1.749501466751098633e+00,1.632922410964965820e+00,1.611268520355224609e+00,1.690650463104248047e+00,1.610709309577941895e+00,1.695090889930725098e+00,1.651645660400390625e+00,1.701769113540649414e+00,1.720062255859375000e+00,1.629389762878417969e+00,1.689368963241577148e+00,1.592354297637939453e+00,1.550836086273193359e+00,1.703444480895996094e+00,1.641973972320556641e+00,1.651721596717834473e+00,1.645449161529541016e+00,1.700402021408081055e+00,1.681448936462402344e+00,1.708766460418701172e+00,1.657038450241088867e+00
1.693775892257690430e+00,1.619677782058715820e+00,1.702346801757812500e+00,1.675913095474243164e+00,1.672183275222778320e+00,1.696276545524597168e+00,1.699041604995727539e+00,1.596053719520568848e+00,1.668519616127014160e+00,1.688248991966247559e+00,1.780190706253051758e+00,1.594790458679199219e+00,1.719339132308959961e+00,1.737838268280029297e+00,1.671301841735839844e+00,1.706770896911621094e+00,1.636126637458801270e+00,1.648593425750732422e+00,1.600197911262512207e+00,1.741074323654174805e+00,1.594589233398437500e+00,1.712286472320556641e+00,1.627627730369567871e+00,1.616477012634277344e+00,1.627248048782348633e+00,1.722519636154174805e+00,1.617702245712280273e+00,1.679517149925231934e+00,1.687161445617675781e+00,1.610553979873657227e+00,1.680327892303466797e+00,1.779439210891723633e+00,1.630941867828369141e+00,1.713643789291381836e+00,1.655077219009399414e+00,1.623414993286132812e+00,1.634327173233032227e+00,1.645837306976318359e+00,1.644248723983764648e+00,1.620983958244323730e+00,1.615337014198303223e+00,1.646730065345764160e+00,1.648632407188415527e+00,1.583942651748657227e+00,1.604701280593872070e+00,1.607421398162841797e+00,1.652853012084960938e+00,1.587473750114440918e+00,1.609358072280883789e+00,1.598715782165527344e+00,1.640902042388916016e+00,1.640160918235778809e+00,1.669020295143127441e+00,1.720167279243469238e+00,1.688927531242370605e+00,1.558327555656433105e+00,1.614321470260620117e+00,1.651262879371643066e+00,1.698553204536437988e+00,1.567568778991699219e+00,1.589587688446044922e+00,1.634478569030761719e+00,1.645918965339660645e+00,1.627256035804748535e+00,1.650891423225402832e+00,1.584056615829467773e+00,1.637682437896728516e+00,1.727525472640991211e+00,1.619196534156799316e+00
1.770349502563476562e+00,1.669796466827392578e+00,1.657044053077697754e+00,1.625845909118652344e+00,1.674194097518920898e+00,1.608534336090087891e+00,1.618151903152465820e+00,1.685282945632934570e+00,1.631549835205078125e+00,1.669563770294189453e+00,1.644880652427673340e+00,1.679769277572631836e+00,1.679986119270324707e+00,1.561275124549865723e+00,1.589198350906372070e+00,1.617071151733398438e+00,1.663444161415100098e+00,1.691243052482604980e+00,1.669937372207641602e+00,1.649874687194824219e+00,1.647047519683837891e+00,1.653940439224243164e+00,1.695432186126708984e+00,1.600622653961181641e+00,1.629680395126342773e+00,1.612780332565307617e+00,1.742089509963989258e+00,1.611402869224548340e+00,1.653246164321899414e+00,1.534850001335144043e+00,1.685680508613586426e+00,1.641233086585998535e+00,1.673585176467895508e+00,1.645501732826232910e+00,1.708492279052734375e+00,1.694557070732116699e+00,1.625713944435119629e+00,1.644921660423278809e+00,1.705057382583618164e+00,1.607235670089721680e+00,1.683553457260131836e+00,1.573024988174438477e+00,1.658173441886901855e+00,1.589325666427612305e+00,1.601226091384887695e+00,1.627918481826782227e+00,1.580001592636108398e+00,1.695969581604003906e+00,1.670438528060913086e+00,1.594547033309936523e+00,1.639318823814392090e+00,1.624245882034301758e+00,1.580887556076049805e+00,1.692747950553894043e+00,1.694544792175292969e+00,1.596571207046508789e+00,1.718293547630310059e+00,1.608820199966430664e+00,1.635932326316833496e+00,1.597258329391479492e+00,1.579554319381713867e+00,1.701007366180419922e+00,1.620593547821044922e+00,1.719496488571166992e+00,1.663196206092834473e+00,1.675024032592773438e+00,1.619738340377807617e+00,1.665283203125000000e+00,1.685122728347778320e+00
1.627719163894653320e+00,1.604069471359252930e+00,1.656463861465454102e+00,1.582539200782775879e+00,1.671278595924377441e+00,1.621783614158630371e+00,1.657481431961059570e+00,1.709097743034362793e+00,1.636602640151977539e+00,1.616639018058776855e+00,1.709956765174865723e+00,1.590061664581298828e+00,1.588506221771240234e+00,1.645856022834777832e+00,1.592459082603454590e+00,1.550953626632690430e+00,1.620944738388061523e+00,1.660949349403381348e+00,1.582396507263183594e+00,1.602548599243164062e+00,1.677906751632690430e+00,1.655589580535888672e+00,1.642073988914489746e+00,1.692228555679321289e+00,1.635289669036865234e+00,1.660853624343872070e+00,1.619461894035339355e+00,1.568953752517700195e+00,1.698245406150817871e+00,1.616090059280395508e+00,1.662336468696594238e+00,1.722275733947753906e+00,1.580950021743774414e+00,1.588374495506286621e+00,1.680488467216491699e+00,1.619368553161621094e+00,1.762715101242065430e+00,1.618518590927124023e+00,1.695023059844970703e+00,1.661369323730468750e+00,1.631717681884765625e+00,1.657360792160034180e+00,1.612393140792846680e+00,1.566294908523559570e+00,1.625734686851501465e+00,1.549398779869079590e+00,1.579028964042663574e+00,1.656223297119140625e+00,1.623180270195007324e+00,1.701307535171508789e+00,1.612954139709472656e+00,1.660405874252319336e+00,1.655194044113159180e+00,1.630011677742004395e+00,1.643585085868835449e+00,1.637588262557983398e+00,1.638797760009765625e+00,1.681563615798950195e+00,1.688066005706787109e+00,1.705179214477539062e+00,1.685486555099487305e+00,1.661549448966979980e+00,1.628920078277587891e+00,1.646462440490722656e+00,1.688271284103393555e+00,1.656419754028320312e+00,1.698070049285888672e+00,1.725913763046264648e+00,1.636991977691650391e+00
1.641210556030273438e+00,1.624111056327819824e+00,1.595176935195922852e+00,1.611271977424621582e+00,1.648920059204101562e+00,1.598899841308593750e+00,1.660962939262390137e+00,1.624472856521606445e+00,1.660567760467529297e+00,1.607529044151306152e+00,1.653136372566223145e+00,1.656243205070495605e+00,1.665653467178344727e+00,1.740260481834411621e+00,1.584267139434814453e+00,1.681163549423217773e+00,1.676963090896606445e+00,1.597184181213378906e+00,1.583928465843200684e+00,1.558125019073486328e+00,1.578981399536132812e+00,1.660307168960571289e+00,1.615683794021606445e+00,1.711792588233947754e+00,1.696833610534667969e+00,1.633127927780151367e+00,1.655740976333618164e+00,1.650850772857666016e+00,1.782842874526977539e+00,1.721572995185852051e+00,1.576009035110473633e+00,1.574315905570983887e+00,1.640972614288330078e+00,1.631489515304565430e+00,1.594889402389526367e+00,1.697165727615356445e+00,1.675236701965332031e+00,1.695398092269897461e+00,1.625627279281616211e+00,1.647631168365478516e+00,1.623546838760375977e+00,1.639525532722473145e+00,1.672188401222229004e+00,1.687525510787963867e+00,1.541058301925659180e+00,1.673150777816772461e+00,1.592120051383972168e+00,1.611445426940917969e+00,1.616264820098876953e+00,1.583428144454956055e+00,1.644501447677612305e+00,1.555140018463134766e+00,1.534539341926574707e+00,1.650060772895812988e+00,1.687419891357421875e+00,1.619578123092651367e+00,1.668023467063903809e+00,1.644295573234558105e+00,1.650898694992065430e+00,1.594103336334228516e+00,1.653181076049804688e+00,1.677231550216674805e+00,1.575146794319152832e+00,1.730200648307800293e+00,1.602235674858093262e+00,1.617558717727661133e+00,1.736030817031860352e+00,1.535174369812011719e+00,1.686501502990722656e+00
1.708718538284301758e+00,1.716488838195800781e+00,1.596391916275024414e+00,1.658926010131835938e+00,1.530137300491333008e+00,1.659606456756591797e+00,1.684037208557128906e+00,1.648863077163696289e+00,1.700958371162414551e+00,1.647524356842041016e+00,1.584838628768920898e+00,1.650518536567687988e+00,1.667876005172729492e+00,1.667805671691894531e+00,1.576143980026245117e+00,1.643555998802185059e+00,1.595799326896667480e+00,1.646578907966613770e+00,1.627333045005798340e+00,1.618377566337585449e+00,1.639016270637512207e+00,1.600359559059143066e+00,1.557438492774963379e+00,1.663384199142456055e+00,1.691038370132446289e+00,1.631087660789489746e+00,1.581745147705078125e+00,1.607817173004150391e+00,1.626515269279479980e+00,1.677850365638732910e+00,1.608291029930114746e+00,1.604513168334960938e+00,1.711355447769165039e+00,1.659961700439453125e+00,1.677403450012207031e+00,1.712818861007690430e+00,1.662227034568786621e+00,1.704965114593505859e+00,1.633979082107543945e+00,1.588341951370239258e+00,1.619174242019653320e+00,1.638585805892944336e+00,1.668011903762817383e+00,1.610720157623291016e+00,1.600044488906860352e+00,1.630886673927307129e+00,1.651050329208374023e+00,1.554997205734252930e+00,1.643699288368225098e+00,1.653881549835205078e+00,1.624056577682495117e+00,1.631057024002075195e+00,1.683307766914367676e+00,1.605517268180847168e+00,1.567954063415527344e+00,1.590849399566650391e+00,1.678754687309265137e+00,1.510229349136352539e+00,1.641993999481201172e+00,1.635675072669982910e+00,1.662275791168212891e+00,1.568088650703430176e+00,1.551266908645629883e+00,1.572187662124633789e+00,1.582963705062866211e+00,1.637660741806030273e+00,1.576910972595214844e+00,1.716740369796752930e+00,1.658174991607666016e+00
1.603231072425842285e+00,1.599278211593627930e+00,1.634257078170776367e+00,1.614084243774414062e+00,1.659978389739990234e+00,1.593852877616882324e+00,1.610842585563659668e+00,1.650094270706176758e+00,1.651711463928222656e+00,1.578185558319091797e+00,1.717434883117675781e+00,1.572485446929931641e+00,1.646848917007446289e+00,1.638337492942810059e+00,1.631098985671997070e+00,1.589931488037109375e+00,1.644158601760864258e+00,1.785164833068847656e+00,1.559885859489440918e+00,1.633796215057373047e+00,1.642224788665771484e+00,1.652570247650146484e+00,1.636490821838378906e+00,1.596164226531982422e+00,1.717868566513061523e+00,1.512132406234741211e+00,1.620032072067260742e+00,1.664707779884338379e+00,1.638066530227661133e+00,1.685179352760314941e+00,1.669002294540405273e+00,1.618001222610473633e+00,1.589539766311645508e+00,1.710666418075561523e+00,1.683055996894836426e+00,1.581621646881103516e+00,1.559943199157714844e+00,1.719836235046386719e+00,1.644492864608764648e+00,1.569831490516662598e+00,1.606550455093383789e+00,1.602940320968627930e+00,1.560573101043701172e+00,1.599327802658081055e+00,1.659109473228454590e+00,1.599670529365539551e+00,1.628367424011230469e+00,1.562607288360595703e+00,1.684611320495605469e+00,1.589333295822143555e+00,1.666791677474975586e+00,1.673857569694519043e+00,1.571608543395996094e+00,1.596292734146118164e+00,1.624995470046997070e+00,1.591220140457153320e+00,1.588804721832275391e+00,1.626429915428161621e+00,1.717952728271484375e+00,1.549797296524047852e+00,1.641743659973144531e+00,1.562323570251464844e+00,1.573350191116333008e+00,1.627229690551757812e+00,1.769222497940063477e+00,1.652217149734497070e+00,1.577996969223022461e+00,1.647087574005126953e+00,1.646811246871948242e+00
1.555373668670654297e+00,1.725947976112365723e+00,1.555233716964721680e+00,1.673252820968627930e+00,1.528885841369628906e+00,1.590601921081542969e+00,1.680214643478393555e+00,1.615408897399902344e+00,1.627650976181030273e+00,1.665526270866394043e+00,1.624471187591552734e+00,1.626968383789062500e+00,1.605859756469726562e+00,1.685210704803466797e+00,1.614416122436523438e+00,1.657200336456298828e+00,1.554811120033264160e+00,1.625891685485839844e+00,1.533149480819702148e+00,1.639063596725463867e+00,1.632210493087768555e+00,1.668083906173706055e+00,1.635722160339355469e+00,1.736482143402099609e+00,1.732891559600830078e+00,1.627686023712158203e+00,1.746285676956176758e+00,1.530429720878601074e+00,1.586197614669799805e+00,1.644093513488769531e+00,1.646376371383666992e+00,1.732814788818359375e+00,1.568213701248168945e+00,1.644227266311645508e+00,1.561740040779113770e+00,1.562205314636230469e+00,1.598950862884521484e+00,1.560469388961791992e+00,1.619148850440979004e+00,1.674013137817382812e+00,1.552839517593383789e+00,1.600964784622192383e+00,1.625440835952758789e+00,1.723063588142395020e+00,1.693582534790039062e+00,1.681767225265502930e+00,1.615504622459411621e+00,1.614789724349975586e+00,1.718504190444946289e+00,1.494915246963500977e+00,1.691499948501586914e+00,1.589770197868347168e+00,1.658015012741088867e+00,1.527258396148681641e+00,1.562247395515441895e+00,1.572133302688598633e+00,1.641165971755981445e+00,1.607298493385314941e+00,1.566802740097045898e+00,1.679063320159912109e+00,1.637684583663940430e+00,1.594654679298400879e+00,1.555753469467163086e+00,1.623717546463012695e+00,1.635300636291503906e+00,1.673152923583984375e+00,1.609266161918640137e+00,1.593373775482177734e+00,1.584459781646728516e+00
1.576835393905639648e+00,1.660661458969116211e+00,1.577130079269409180e+00,1.572347760200500488e+00,1.565578937530517578e+00,1.644897460937500000e+00,1.636503696441650391e+00,1.655660152435302734e+00,1.598952054977416992e+00,1.617150783538818359e+00,1.636046051979064941e+00,1.639190793037414551e+00,1.586800098419189453e+00,1.616194963455200195e+00,1.603123188018798828e+00,1.658317685127258301e+00,1.692626237869262695e+00,1.614949703216552734e+00,1.593325853347778320e+00,1.586344957351684570e+00,1.606522321701049805e+00,1.629685163497924805e+00,1.619789481163024902e+00,1.649882555007934570e+00,1.666613459587097168e+00,1.585241913795471191e+00,1.627233386039733887e+00,1.573290586471557617e+00,1.597716212272644043e+00,1.559251546859741211e+00,1.571142196655273438e+00,1.579811096191406250e+00,1.583509206771850586e+00,1.565551757812500000e+00,1.642081737518310547e+00,1.616355657577514648e+00,1.589011192321777344e+00,1.655108213424682617e+00,1.638512611389160156e+00,1.485618829727172852e+00,1.618531703948974609e+00,1.690376400947570801e+00,1.613822937011718750e+00,1.653856396675109863e+00,1.569392442703247070e+00,1.577661871910095215e+00,1.597145795822143555e+00,1.603821039199829102e+00,1.621375799179077148e+00,1.658393859863281250e+00,1.612562894821166992e+00,1.662278175354003906e+00,1.674706697463989258e+00,1.655264496803283691e+00,1.599236488342285156e+00,1.616929531097412109e+00,1.656471610069274902e+00,1.748016476631164551e+00,1.609073162078857422e+00,1.752894282341003418e+00,1.607863426208496094e+00,1.598076105117797852e+00,1.666786670684814453e+00,1.612678527832031250e+00,1.661430597305297852e+00,1.576952219009399414e+00,1.612723588943481445e+00,1.576850771903991699e+00,1.562612652778625488e+00
